brand_453,Antineoplastic_and_immunology,country_12,,100,,,PILL,5,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757766.32,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_15,,99.1811066768677,,0.818893323132276,PILL,1,,,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,4311123.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_15,,99.1811066768677,,0.818893323132276,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311123.6,4845889.2,4525770,4921138.8,5043265.2,4440034.8,5370477.6,4658073.6,5264388,4931932.8,5645878.8,5148738,5513883.6,5732847.6,5216277.6,6088741.2,6129450,5512650,6348722.4,5876562,6039705.6,6373086,6119889.6,6113721.6,6730521.6,6141477.6,6566452.8,6821499.6,6161523.6,6559668,6403000.8,5870085.6,6681486,6484418.4,5977100.4,6579714,6580330.8,5777257.2,6485960.4,6384188.4,6200690.4,6415336.8,6062835.6,6144253.2,7183252.8,6454195.2,6275940,7092274.8,7179860.4,6913094.4,7371993.6,6702457.2,7136684.4,6922038,6527902.8,6444326.4,7465438.8,6466222.8,6679327.2,7083022.8,6407935.2,6986493.6,6704616,6490586.4,6872694,6319732.8,6555042,6663907.2,6877011.6,6473007.6,7237531.2,6209017.2,6666991.2,6966447.6,6447102,7095050.4,6932215.2,6307396.8,7043239.2,6040014,6460980,6689504.4,6973232.4,6188354.4,6976933.2,6391281.6,6524510.4,7276389.6,,2077999.2,1601212.8,1120725.6,1150948.8,1007542.8,958507.2,926742,957582,718572,599838,756505.2,752496,836997.6,592128,642088.8,1003842,884182.8,2582850,858277.2,977319.6,760514.4,854884.8,886650
brand_453,Antineoplastic_and_immunology,country_15,,99.1811066768677,,0.818893323132276,PILL,1,FALSE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760629.6,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_16,,13.1374159979158,3.64978307261485,83.2128009294694,PILL,1,,,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,11007412.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_16,,13.1374159979158,3.64978307261485,83.2128009294694,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007412.8,11034552,13819712.4,11167472.4,10974722.4,13948623.6,10727385.6,10805102.4,13837291.2,11234086.8,11519048.4,14446381.2,11857980,11807710.8,14359104,11702238,11279730,15122702.4,11181042,11537860.8,14207679.6,11298542.4,11568392.4,14547844.8,11140333.2,11564691.6,14187942,11422519.2,11247039.6,13564048.8,12558664.8,10974105.6,13606916.4,10731703.2,10637949.6,13314244.8,11591214,10544812.8,13261816.8,10585213.2,10554373.2,13238686.8,11593372.8,10926303.6,13348168.8,10777654.8,11147118,13837908,10241964,10828540.8,13746313.2,11784272.4,10847970,14494491.6,10851362.4,11217741.6,15038817.6,11224218,11267394,14921934,11945257.2,12818029.2,16406263.2,13116560.4,12477555.6,15615217.2,11221750.8,11745105.6,14433736.8,11386744.8,11825289.6,14571591.6,10947583.2,11150510.4,13693885.2,11703471.6,10836559.2,14094188.4,9927396,10175658,13016330.4,10792149.6,11184434.4,13111934.4,10715666.4,9893163.6,13343234.4,11098699.2,11136940.8,12819262.8,9400957.2,9938498.4,,5036480.4,3364335.6,3284151.6,2276608.8,2177304,2377764,1607997.6,1375464,1644080.4,1473843.6,1317484.8,1400444.4,1162359.6,1180863.6,1478161.2,1033140,976394.4,1232366.4,1047326.4,982562.4,1256113.2,1215404.4,1184256
brand_453,Antineoplastic_and_immunology,country_16,,13.1374159979158,3.64978307261485,83.2128009294694,PILL,1,FALSE,Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357472.8,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_3,,1.07913257424043,,98.9208674257596,PILL,3,,,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,4712161.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_3,,1.07913257424043,,98.9208674257596,PILL,3,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712161.82,4543945.04,4553217.6,4770274.66,4677523.36,4562824.26,4919807.54,4513048.5,5330771.1,4732284.92,5009675.3,5121017.98,5529396.12,5046837.5,4798472.7,5327584.3,4982309.94,4685166.54,5105998.9,4857171.5,4933957.96,5116741.5,4887769.92,4768110.72,5458983.26,4509846.28,4907183.7,5349012.96,4792253.3,4889491.82,5004725.48,4536882.68,4936353.2,5154412.56,4549028.5,4933973.38,5698044.66,4552359.22,5063701.84,5185134.34,4813368.42,5055560.08,4962587.76,4787858.6,5156273.24,5004540.44,4887127.42,5359287.82,5440643.74,4717029.4,4823730.66,5048811.26,4829482.32,4904382.4,4827030.54,4484670.56,5159424.06,4810438.62,5334703.2,5105073.7,5451396.62,5114562.14,5218857.88,5129581.22,5031710.48,5142862.98,5253537.46,5176416.9,5618883.52,5042494.2,5288366.1,5419867.86,5587781.38,5157481.14,4694428.82,5172808.62,4854277.68,4690301.4,5197197.92,4447086.88,4974034.54,4811805.86,4941904.4,4799670.32,5526620.52,4900553.1,4826696.44,5459846.78,4980911.86,4651802.8,4804445.38,,4368609.36,4275313.22,4058256.16,4037737.28,4449363.9,3632998.26,3879317.34,4136343.04,3760316.06,3864555.26,3825439.86,3313871.08,3783461.48,3791366.8,3270756.76,3712529.48,3948285.86,3383117.16,3525125.08,3560627.06,3355021.92,3412831.5,3353988.78
brand_453,Antineoplastic_and_immunology,country_3,,1.07913257424043,,98.9208674257596,PILL,3,FALSE,Feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179693.8,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_4,,11.7186421555682,88.2813578444318,,PILL,14,,,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,4080167.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_4,,11.7186421555682,88.2813578444318,,PILL,14,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4080167.98,4112128.5,4091589.06,4080034.34,4217488.22,4122835.12,3974011.56,3913339,4388737.6,3979701.54,4370043.42,4342477.6,4593803.04,4731344.3,4541405.88,4965445.6,4929943.62,4620844.58,4796673.7,4561390.2,4531233.82,4901396.06,4703079.44,4409739.64,4878759.5,4231402.2,4380179.5,3876865.56,3617948.34,3825959,3385764.26,3358424.6,3509221.92,3312503.84,3090368.46,2907626.04,3145628.6,2845365.22,3092388.48,2886773.06,2936122.2,3116068.46,2637030.74,2616188.04,3003106.68,2659574.78,2581806.58,2596075.22,2822713.24,2749303.76,3084575.68,3258708.6,3788056.64,3749650.56,3625704.6,3284886.62,3128635.76,2615797.4,3142374.98,2901992.6,2753374.64,2680756.72,2425925.8,2388383.24,2456904.58,2496025.12,2828937.78,3231661.92,3474521.78,3293326.5,3484477.96,2943364.46,3094480.46,3138586.8,3024319.46,4105924.52,4335826.44,4094159.06,4769524.22,4018261.82,4183852.06,4385448,4426285.3,3527659.1,4166283.54,3920488.74,3285822.1,3324115.1,,2647151.4,2480235.04,1925402.88,1685051.34,1508811.02,1140941.22,952179.86,861525.68,790963.76,799722.32,635812.86,645943.8,529137.3,627717.36,474529.94,406825.86,496128.22,404687.62,457742.7,459587.96,392803.94,396288.86,385320.1
brand_453,Antineoplastic_and_immunology,country_4,,11.7186421555682,88.2813578444318,,PILL,14,FALSE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072820.5,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_7,,99.6948603966078,0.0754557171431688,0.229683886248986,OTHER,8,,,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,3737993.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_453,Antineoplastic_and_immunology,country_7,,99.6948603966078,0.0754557171431688,0.229683886248986,OTHER,8,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3737993.04,3802721.06,3415231.88,3505947.74,3363754.78,3465213.24,3670438.02,3460505,4094333.82,3494125.74,4061093.44,3732061.48,4882804.68,3968033.74,4082748.26,4835686.3,3939666.08,3978832.88,4547090.72,4307823.72,4328270.64,4545605.26,4924603.16,4614913.02,5451972.3,4161333.72,4569475.42,4824121.3,4774479.18,5067551.7,4781839.66,4617827.4,5027655.02,5218677.98,4804794.9,5233445.2,5551364.48,4858913.96,5207328.86,5424082.66,5093030.68,5254395.84,5002032.12,5376815.22,6002281.26,5371839.7,5264845.46,5691568.26,5714801.06,5175609.92,6066510.7,5553358.8,5840201.64,5916679.7,5438947.54,5338743.24,6181713.52,5328895,5620795.6,5617105.08,6005704.5,5862776.52,5857060.84,5509216.48,5693783.6,5600466.9,5655675.64,5231605.08,5892048.82,4951284.9,5735731.14,5650335.18,5919136.62,5538519.62,5337895.14,6131403.2,5736517.56,5205884.52,5788133.44,5018248.82,5234226.48,5403764.24,5658646.56,5249759.56,5984985.16,5195296.12,5470445.46,5854259.54,5365018.92,,4792196.76,3707415.18,3718296.56,3030821.56,2907081.2,2309890.3,2605327.22,1951190.26,2093696.76,1944374.62,1728916.1,1684254.64,1711897.56,1385404.76,1368453.04,1354189.54,1182158.88,1179928.12,1287359.26,971167.02,1086832.44,981426.46,896683.28
brand_453,Antineoplastic_and_immunology,country_7,,99.6948603966078,0.0754557171431688,0.229683886248986,OTHER,8,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272745.64,,,,,,,,,,,,,,,,,,,,,,,
brand_454,Endocrinology_and_Metabolic_Disease,country_15,,0.620736089472166,,99.3792639105278,PILL,1,,,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,41176437.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_454,Endocrinology_and_Metabolic_Disease,country_15,,0.620736089472166,,99.3792639105278,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41176437.2,41181613.18,40361001.9,40116579.48,40033748.38,35664887.16,37721462.84,35825327.12,41678882.48,39793407.12,42990857.2,42168087.12,43453524.02,41202682.04,38460101.4,41666849.74,41507586.84,35103398.7,36822625.9,38264935.6,37220415.64,41465598.18,40496831.54,42427420.68,45641616.88,42125980.24,44616202.3,42418101.86,40160547.04,39685215.26,38306173.82,41328827.92,45449591.62,42822537.62,67049876.22,59254336.34,66823500.34,60562867.26,56571364.28,55281275.68,50897595.84,49247840.88,47978091.26,51666359.94,60176478.04,56151302.92,55756833.62,58058222.36,56319473.44,52644234.66,52624640.98,49225116.94,45854356.34,41018037.82,40513336.08,40018107.36,47339461.68,40788367.2,44287782,45691433.76,43514499.84,41704777.8,40952004.24,36405355.56,36791672.82,,24307656.24,12964889.28,8529418.8,4763176.32,4037819.52,2709294,3087515.76,3790421.04,16052405.04,16074856.56,12258529.92,9762957.12,12367333.44,12654022.08,13528336.08,13803367.2,13691973.12,13116005.28,13919078.88,12404896.56,11743440.24,12195061.2,11214966
brand_454,Endocrinology_and_Metabolic_Disease,country_15,,0.620736089472166,,99.3792639105278,PILL,1,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32055589.44,,,,,,,,,,,,,,,,,,,,,,,
brand_455,Nervous_system,country_12,,0.337433816561483,,99.6625661834385,PILL,14,,,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,5357149.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_455,Nervous_system,country_12,,0.337433816561483,,99.6625661834385,PILL,14,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357149.58,5015324.16,5652941.16,6366470.82,6911629.5,6684857.84,7729043.7,7490388.36,10001848.9,9219705.38,9840190.76,10221907.72,10485836.44,9107576.28,9599726.14,11151965.02,10671138.58,9701523.84,11321523.34,11040180.3,11334954.16,13162568.54,12558058.28,12851901.8,14240873.72,11065875.16,13216081.08,14117739.88,13105391.18,13259169.7,13668272.58,12868920.34,14630598.8,14925043.7,14493669.2,15977916.16,16639979,12907681.08,15542804.88,15957885.58,15569424.94,16467891.8,15489081.6,15063104.1,17423135.1,15823983.44,15810418.98,16842114.64,16682558.76,14219218.9,15557505.28,15321157.8,15322041.88,15535470.1,14812858.06,14158906.14,16105907.3,14669333.84,15422261.6,15808049.44,15271315.22,14101641.4,14327729.44,13982563.02,15301301.98,15646812.78,16351763.78,16351902.56,17186628.28,16742326.68,17687685.76,18501656.16,15946546.74,15832968.16,15326313.22,18157528.02,16950990.12,16814307.24,18037786.58,16350884.84,18008108.22,19802384.56,20902750.62,19391559.78,21583152.98,18373140.74,18914927.58,19786137.02,18966050.02,18198982.12,20157008.58,18435745.94,20200631.76,20003492.2,20207041.34,19863977.18,21228683.16,18533955.92,20666721.82,21199482.82,19000590.82,20503665.6,19955386.94,18904971.4,21898353.2,20109741.14,,,,,,,,,,,,,,,,,,,,,,,,
brand_456,Respiratory_and_Immuno_inflammatory,country_12,,0.00573608493382847,,99.9942639150662,PILL,1,,,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,7598240.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_456,Respiratory_and_Immuno_inflammatory,country_12,,0.00573608493382847,,99.9942639150662,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7598240.98,6603291.18,7420823.6,7845762.82,7965149.6,7256127.72,8415516.4,8583712.62,14693306.8,12615718.8,19377830.84,13684016.4,9619818.4,7736830.8,8502793.6,9766524.28,9510233.6,8484870.42,9856566.8,11049972,12274628.4,15331797.6,16814687.6,14946071.44,11565426.62,8069599.54,9136607,,7653048.8,7829592.38,7912207.6,7658394.4,12745041.2,12470375.02,15367592.56,11713854.4,8366892,6662750.7,7629918.8,7885058.12,7043650.4,6838872.8,6508016.14,6544921.34,10094754.4,11019748.8,13033189.6,10348670.4,7026688.4,5209081.6,5800890.92
brand_456,Respiratory_and_Immuno_inflammatory,country_12,,0.00573608493382847,,99.9942639150662,PILL,1,FALSE,Oct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8893443.88,,,,,,,,,,,,,,,,,,,,,,,
brand_456,Respiratory_and_Immuno_inflammatory,country_16,,1.39001288072109,0.492543593057543,98.1174435262214,PILL,1,,,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,13315015.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_456,Respiratory_and_Immuno_inflammatory,country_16,,1.39001288072109,0.492543593057543,98.1174435262214,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13315015.8,8446613.4,10923373.8,14846221.8,13184562.6,17020441.8,25467055.2,29396379.6,33774718.98,36619965.98,27436564.42,28381748.74,40447055.78,33326634.34,30878657.94,33864525.06,28848491.58,30250863.48,43016351.6,37841204.28,40348969.16,45540225.24,32779722.92,33975050.48,46867846.12,35942884.06,34649202.6,41638101.72,34937171.1,34485370.24,49838180.16,49009663.56,44272583.02,45735128.9,34205209.4,35518577.06,47133481.32,36271828.64,31458264.9,,8352654.2,6386470.56,5925402.28,6852154.56,7560343.76,6817516.1,4328131.86,4118111.46,4997354.72,3487119.92,2557489.24,2325711.22,1757602.44,1665997.36,2187090.56,1772493.02,1539974.84,1852234.98,1238339.08,1275799.4,1750833.06,1225154.98,1157718.18
brand_456,Respiratory_and_Immuno_inflammatory,country_16,,1.39001288072109,0.492543593057543,98.1174435262214,PILL,1,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15012053.62,,,,,,,,,,,,,,,,,,,,,,,
brand_456,Respiratory_and_Immuno_inflammatory,country_3,,2.5452605028255,,97.4547394971745,PILL,3,,,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,80373198.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
